SOUNDS/en-US-f-Emily/SYSTEM;mph1.wav;miles per hour;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;meter0.wav;meter;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;meter1.wav;meters;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;foot0.wav;foot;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;foot1.wav;feet;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;celsius0.wav;degree celsius;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;celsius1.wav;degrees celsius;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;fahr0.wav;degree fahrenheit;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;fahr1.wav;degrees fahrenheit;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;percent0.wav;percent;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;percent1.wav;percent;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;mamph0.wav;milliamp-hour;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;mamph1.wav;milliamp-hours;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;watt0.wav;watt;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;watt1.wav;watts;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;mwatt0.wav;milli-watt;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;mwatt1.wav;milli-watts;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;db0.wav;D B;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;db1.wav;D B;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;rpm0.wav;r p m;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;rpm1.wav;r p m;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;g0.wav;g;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;g1.wav;g;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;degree0.wav;degree;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;degree1.wav;degrees;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;rad0.wav;radian;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;rad1.wav;radians;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;ml0.wav;milliliter;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;ml1.wav;milliliters;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;founce0.wav;fluid ounce;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;founce1.wav;fluid ounces;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;mlpm0.wav;milliliter per minute;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;mlpm1.wav;milliliters per minute;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;hertz0.wav;hertz;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;hertz1.wav;hertz;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;ms0.wav;milisecond;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;ms1.wav;miliseconds;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;us0.wav;microsecond;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;us1.wav;microseconds;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;hour0.wav;hour;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;hour1.wav;hours;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;minute0.wav;minute;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;minute1.wav;minutes;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;second0.wav;second;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;second1.wav;seconds;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0167.wav;point zero;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0168.wav;point one;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0169.wav;point two;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0170.wav;point three;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0171.wav;point four;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0172.wav;point five;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0173.wav;point six;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0174.wav;point seven;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0175.wav;point eight;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0176.wav;point nine;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;midtrim.wav;trim center;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;maxtrim.wav;maximum trim reached;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;mintrim.wav;minimum trim reached;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;timovr1.wav;timer 1 elapsed;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;timovr2.wav;timer 2 elapsed;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;timovr3.wav;timer 3 elapsed;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;lowbatt.wav;transmitter battery low;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;inactiv.wav;inactivity alarm;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;thralert.wav;throttle warning;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;swalert.wav;switch warning;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;eebad.wav;bad eeprom;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;hello.wav;Welcome to edge tea ex;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;rssi_org.wav;RF signal low;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;rssi_red.wav;RF signal critical;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;swr_red.wav;radio antenna defective;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;telemko.wav;telemetry lost;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;telemok.wav;telemetry recovered;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;trainko.wav;trainer signal lost;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;trainok.wav;trainer signal recovered;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;sensorko.wav;sensor lost;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;servoko.wav;servo overload;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;rxko.wav;power overload;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;modelpwr.wav;receiver still connected;en;US;f;Emily
SOUNDS/en-US-f-Emily;armed.wav;armed;en;US;f;Emily
SOUNDS/en-US-f-Emily;disarm.wav;disarmed;en;US;f;Emily
SOUNDS/en-US-f-Emily;thrcut.wav;throttle cut;en;US;f;Emily
SOUNDS/en-US-f-Emily;thract.wav;throttle active;en;US;f;Emily
SOUNDS/en-US-f-Emily;gearup.wav;gear up;en;US;f;Emily
SOUNDS/en-US-f-Emily;geardn.wav;gear down;en;US;f;Emily
SOUNDS/en-US-f-Emily;flapup.wav;flaps up;en;US;f;Emily
SOUNDS/en-US-f-Emily;flapdn.wav;flaps down;en;US;f;Emily
SOUNDS/en-US-f-Emily;splrup.wav;spoiler up;en;US;f;Emily
SOUNDS/en-US-f-Emily;splrdn.wav;spoiler down;en;US;f;Emily
SOUNDS/en-US-f-Emily;trnon.wav;trainer on;en;US;f;Emily
SOUNDS/en-US-f-Emily;trnoff.wav;trainer off;en;US;f;Emily
SOUNDS/en-US-f-Emily;engoff.wav;engine off;en;US;f;Emily
SOUNDS/en-US-f-Emily;tohigh.wav;too high;en;US;f;Emily
SOUNDS/en-US-f-Emily;tolow.wav;too low;en;US;f;Emily
SOUNDS/en-US-f-Emily;lowbat.wav;low battery;en;US;f;Emily
SOUNDS/en-US-f-Emily;crowon.wav;crow on;en;US;f;Emily
SOUNDS/en-US-f-Emily;crowof.wav;crow off;en;US;f;Emily
SOUNDS/en-US-f-Emily;siglow.wav;rf signal low;en;US;f;Emily
SOUNDS/en-US-f-Emily;sigcrt.wav;rf signal critical;en;US;f;Emily
SOUNDS/en-US-f-Emily;lq.wav;LQ;en;US;f;Emily
SOUNDS/en-US-f-Emily;rfmode.wav;RF mode;en;US;f;Emily
SOUNDS/en-US-f-Emily;spdmod.wav;high speed mode active;en;US;f;Emily
SOUNDS/en-US-f-Emily;thmmod.wav;thermal mode on;en;US;f;Emily
SOUNDS/en-US-f-Emily;nrmmod.wav;normal mode on;en;US;f;Emily
SOUNDS/en-US-f-Emily;lnding.wav;landing mode on;en;US;f;Emily
SOUNDS/en-US-f-Emily;acro.wav;acro mode on;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-1.wav;flight mode one;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-2.wav;flight mode two;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-3.wav;flight mode three;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-4.wav;flight mode four;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-5.wav;flight mode five;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-6.wav;flight mode six;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-7.wav;flight mode seven;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-8.wav;flight mode eight;en;US;f;Emily
SOUNDS/en-US-f-Emily;vrion.wav;vario on;en;US;f;Emily
SOUNDS/en-US-f-Emily;vrioff.wav;vario off;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-pwr.wav;flight mode power;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-lnd.wav;flight mode land;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-flt.wav;flight mode float;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-spd.wav;flight mode speed;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-fst.wav;flight mode fast;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-nrm.wav;flight mode normal;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-crs.wav;flight mode cruise;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-acr.wav;flight mode acro;en;US;f;Emily
