SOUNDS/pt-BR-f-Francisca/SYSTEM;0101.wav;cento;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0102.wav;duzentos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0103.wav;trezentos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0104.wav;quatrocentos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0105.wav;quinhentos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0106.wav;seiscentos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0107.wav;setecentos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0108.wav;oitocentos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0109.wav;novecentos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0110.wav;mil;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0111.wav;virgula;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0112.wav;uma;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0113.wav;duas;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0114.wav;e;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0115.wav;menos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0116.wav;hora;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0117.wav;horas;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0118.wav;minuto;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0119.wav;minutos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0120.wav;segundo;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0121.wav;segundos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;volt0.wav;Volt;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;amp0.wav;ampére;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;mamp0.wav;miliamperes;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;knot0.wav;knot;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;mps0.wav;metros por segundo;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;fps0.wav;foot per second;pt;BR;f;Francisca
